id,OpenStatus
11758379,0.426320210626
11758380,0.493310371582
11758385,0.545833215265
11758386,0.756093115567
11758387,0.548557577315
11758391,0.437839666584
11758393,0.428811705082
11758394,0.746151626444
11758395,0.588164487962
11804460,0.516416087503
11804465,0.430022599852
11804469,0.594398770519
11804471,0.596688067623
11804472,0.588895339408
11804481,0.42420152246
11804486,0.379824363306
11781253,0.455193867562
11781257,0.479412713643
11781258,0.441320937461
11781259,0.69634485685
11781260,0.500630214996
11781261,0.728316557401
11781262,0.473725877713
11781263,0.662771765875
11781265,0.484516154364
11781195,0.40946172519
11781198,0.436821099308
11781269,0.421330854103
11781271,0.652008950164
11781272,0.471834642264
11781212,0.502612171254
11781213,0.588782624846
11885929,0.606756251672
11885932,0.712984163766
11886053,0.793166147121
11886057,0.534931569714
11886058,0.591672797502
11886059,0.620165519145
11886062,0.689795315921
11886064,0.427468242984
11886065,0.398311838514
11886066,0.681594565208
11886069,0.610626486875
11886076,0.73807663521
11886077,0.745415073307
11886078,0.626112641607
11758404,0.555186388853
11758406,0.494492618952
11758407,0.461699532624
11758411,0.55784667829
11758413,0.507482574496
11758414,0.465774759355
11758421,0.576670598589
11758426,0.535152858243
11758427,0.519080988862
11758434,0.552639269597
11758439,0.407578199567
11785786,0.456555126909
11791278,0.4438322746
11791437,0.608487809747
11791439,0.456848023164
11791442,0.596403294334
11791443,0.476974689041
11791445,0.495974557966
11791452,0.58238059148
11791453,0.47518218264
11791457,0.453905099054
11791458,0.484317903129
11791459,0.647453837746
11855143,0.500718244507
11855151,0.424327274018
11855156,0.601002099499
11855158,0.59902733179
11855159,0.538465670489
11855162,0.433103556228
11855170,0.391308401786
11826539,0.456105196318
11829140,0.426196446612
11829141,0.398767529383
11829145,0.462992344066
11829147,0.680707389059
11829125,0.552666747936
11829126,0.586357726539
11829155,0.557105274517
11829157,0.710805945766
11829158,0.704642907866
11829160,0.516008987128
11829161,0.815755042417
11829072,0.504933918887
11829073,0.464865878739
11935336,0.571668357635
11935225,0.607367386122
11935260,0.555309328771
11935262,0.401630238194
11935343,0.430085338154
11935348,0.653570026018
11935338,0.473945681346
11935302,0.739018380492
11758440,0.514481069018
11758447,0.671122728029
11758450,0.385845608748
11758452,0.493436427476
11758454,0.557159145094
11758455,0.502903769182
11758456,0.385127246452
11758457,0.453905099054
11758460,0.542202321125
11758462,0.551445595355
11758465,0.50568341788
11758466,0.433805413155
11758467,0.558084442878
11758471,0.449541410437
11758472,0.560364177607
11758475,0.6405858232
11968434,0.565247654144
11781273,0.494606668804
11781277,0.449389104314
11781278,0.4989310292
11780946,0.600066340722
11781280,0.550630412602
11781289,0.565708266291
11781286,0.431837888445
11758479,0.562131651387
11758480,0.499798799902
11758486,0.594232894222
11758488,0.537684260906
11758491,0.5569111796
11758492,0.687663626347
11758494,0.384990377312
11758496,0.553070507606
11758497,0.488085917054
11758498,0.556969392097
11758500,0.586054108583
11886079,0.423884828576
11886084,0.458956225859
11885897,0.499671756672
11885899,0.497253917917
11886087,0.453910979496
11886089,0.413079056439
11886090,0.550808755031
11886091,0.573286705306
11886092,0.431553826762
11886094,0.508731347771
11886100,0.521335444615
11886101,0.699580222082
11886102,0.54580548355
11921766,0.428811705082
11921769,0.524107026131
11921781,0.659399570349
11921783,0.422377547131
11921785,0.635461525055
11921786,0.643346757824
11921078,0.663571308229
11921790,0.452185370771
11921792,0.40959398088
11921793,0.52268723084
11921794,0.448755381641
11921796,0.589419108297
11921798,0.546502549053
11921799,0.446346485158
11758504,0.464590200452
11758507,0.594196730899
11758516,0.560927938221
11758517,0.471618750288
11855174,0.488645252975
11855182,0.621179620416
11855184,0.459141300532
11855145,0.529076115716
11855146,0.480035558198
11791461,0.537651050177
11791463,0.572729259652
11791465,0.562870432581
11791467,0.611466136793
11791473,0.590677037054
11791475,0.439799223204
11791479,0.59627487545
11791484,0.458956225859
11791435,0.515961948173
11791485,0.536686991547
11791492,0.411768040466
11791495,0.54964773809
11781303,0.451032024208
11781308,0.534042766882
11781309,0.659447742133
11781312,0.539199069803
11781314,0.654392708693
11779930,0.647741454823
11781318,0.566488273293
11758527,0.441950717503
11758531,0.38710318616
11758532,0.450335790699
11758533,0.566879145571
11758546,0.475236320041
11758555,0.449826120722
11758556,0.431891003508
11758559,0.482005809201
11758560,0.451792843846
11758562,0.587047798152
11758566,0.515124998145
11758568,0.415741693323
11758572,0.546997262007
11758575,0.478649034705
11758577,0.532906037194
11758578,0.448278665817
11758581,0.555511346848
11758582,0.537479643193
11758583,0.576822679215
11758585,0.453251533622
11758586,0.508290323152
11758588,0.455928249166
11758594,0.669018448682
11758603,0.399186301385
11758606,0.483167785096
11886103,0.448970194199
11886108,0.577679562419
11886109,0.40451563805
11886111,0.562248558112
11886118,0.408990994208
11886119,0.67799097515
11886120,0.601523247267
11829163,0.637704954409
11829166,0.437302465842
11829167,0.427122307177
11829169,0.706003266969
11829173,0.497091443166
11829174,0.39179823761
11829176,0.575107722222
11829177,0.504240346875
11829181,0.71989494571
11829075,0.519236101421
11829184,0.641204265454
11812913,0.548154981299
11812915,0.463206382088
11812922,0.556671049857
11812923,0.721202769355
11812924,0.593322679154
11812925,0.60739109483
11812926,0.464015801092
11812928,0.458232106499
11812929,0.457817422558
11812930,0.43533312895
11812931,0.740862350888
11812932,0.389528830013
11799486,0.547080730439
11935351,0.552586182881
11935352,0.545431412963
11935017,0.64635132528
11935363,0.57237074914
11935369,0.471618750288
11935370,0.451383023763
11935372,0.449989584217
11935374,0.385622842175
11935378,0.471888575476
11935379,0.433805413155
11935380,0.471203752642
11935381,0.5459443406
11781320,0.489466646083
11781321,0.527182099617
11781323,0.584451578285
11781015,0.4084825765
11781016,0.475000911389
11765078,0.580941351105
11781325,0.405749085877
11781327,0.641444996105
11781329,0.424755901078
11768824,0.491909375781
11781330,0.666286179214
11781336,0.489288747893
11886122,0.50069056657
11886123,0.417217491301
11886125,0.51484730661
11886127,0.446346485158
11885999,0.666468752302
11885990,0.601518878163
11886130,0.480066888238
11886144,0.500873064806
11886149,0.5659514105
11886150,0.710346900103
11758607,0.406366686434
11758613,0.411627281524
11758614,0.61200888006
11758615,0.653921131487
11758616,0.63565856386
11758618,0.518685842558
11758619,0.401630238194
11758627,0.610640929602
11758629,0.450348298331
11855217,0.520068117967
11855218,0.503759276847
11855219,0.521551026304
11921802,0.438812598706
11921805,0.423832450745
11921807,0.491954835009
11921809,0.525413719129
11921810,0.426637981799
11921811,0.775636847155
11921816,0.668205952691
11921817,0.522471253921
11921818,0.461160430684
11921820,0.451187375343
11921821,0.56456193174
11829187,0.569583871467
11829188,0.509814942541
11829189,0.5035888841
11829190,0.437966459508
11829201,0.4597527756
11829204,0.726503890151
11829150,0.414804995446
11829152,0.617572943747
11829208,0.442924976948
11829209,0.521325619884
11829210,0.594329459487
11945704,0.624106992391
11945687,0.498308943528
11945706,0.42151493243
11945708,0.408990994208
11945710,0.43495983321
11945711,0.465486799175
11934094,0.587859028194
11934095,0.484317903129
11945715,0.590501370245
11781358,0.75932477794
11781359,0.649891909365
11781364,0.411453849939
11781365,0.429236145545
11781371,0.591744025098
11781373,0.492670598367
11781376,0.690712473998
11781377,0.526359915958
11886174,0.624633035458
11886175,0.459816217838
11886176,0.621757669108
11886178,0.431147407141
11886180,0.575325704969
11886182,0.48537004942
11886183,0.719896990918
11886192,0.673351210719
11886197,0.723374360302
11886209,0.425481460968
11758634,0.665097039706
11758640,0.745296780873
11758643,0.539975524441
11758644,0.723823053837
11758646,0.507965221508
11758648,0.44500695761
11758650,0.473454079487
11758651,0.492112220062
11758652,0.562496507657
11758659,0.455658014271
11758660,0.466764056603
11758669,0.487409795826
11758671,0.509822632406
11829192,0.59119592654
11827719,0.481081612937
11827720,0.60119318217
11829220,0.490975774125
11829221,0.545834215032
11829222,0.566999201295
11829223,0.70797591614
11829225,0.622580423556
11829226,0.446900701847
11829231,0.530415701578
11829237,0.521794319707
11829243,0.556742500281
11935384,0.4438322746
11935385,0.562396552038
11935390,0.619123250977
11935395,0.431466070274
11935399,0.439834398324
11935326,0.490629335844
11935327,0.556932823926
11935329,0.434036156723
11935218,0.445543431771
11935405,0.448863443583
11935411,0.476494552752
11935412,0.644840027789
11758672,0.621428228706
11758675,0.515536311618
11758676,0.636787139101
11758677,0.438812598706
11758680,0.651754835293
11758681,0.672337301612
11758684,0.422078858337
11758688,0.800174684788
11758695,0.775318578535
11758696,0.42034546677
11758697,0.52519850309
11758698,0.527529095964
11758702,0.444248197872
11758704,0.545129101724
11791084,0.487698960399
11791519,0.556835859052
11791363,0.549795474785
11791365,0.500014884186
11791496,0.422404868196
11791526,0.585478083661
11791534,0.434186472686
11791542,0.60564630807
11813520,0.418868614787
11813518,0.38475093313
11813529,0.61280840348
11813530,0.505979843499
11813364,0.499852904461
11813366,0.520491141785
11813254,0.449946510252
11813525,0.480315873684
11813526,0.41304494073
11813527,0.560529827237
11885916,0.754325136442
11886211,0.570858812755
11886213,0.48086293352
11886216,0.459196874243
11886217,0.586046201694
11886219,0.572862163802
11886220,0.387455120649
11886221,0.453905099054
11886222,0.537493207846
11886223,0.469082794918
11886224,0.439421420901
11886227,0.583059138885
11886234,0.483610968961
11886195,0.429819798794
11921824,0.864598453755
11921801,0.707647811008
11921829,0.553784576426
11921834,0.437691891127
11921841,0.428209974686
11921842,0.443663102733
11921844,0.446810262811
11829246,0.627495001247
11829249,0.665646200431
11829251,0.4438322746
11829256,0.382933490828
11829257,0.4438322746
11829259,0.487276815659
11829264,0.995739796532
11829265,0.375988319158
11829267,0.568624653143
11781386,0.449023900316
11781387,0.664455779151
11781390,0.489404163615
11781391,0.616269583668
11781378,0.393847846842
11781379,0.421348545652
11781399,0.607730037471
11781400,0.537404080304
11781403,0.444696163504
11781296,0.584139624325
11781406,0.534587950948
11886239,0.575896021892
11886140,0.518172780989
11886240,0.492732039269
11886247,0.443609165759
11758707,0.390534379281
11758708,0.461136579852
11758718,0.536517186904
11758721,0.389409702762
11758724,0.392263394339
11758726,0.520235350858
11758727,0.585949262521
11758728,0.471391119459
11758734,0.588605420192
11758736,0.383350845875
11758737,0.436288749355
11758738,0.399601933024
11758742,0.610427494695
11758744,0.618393835494
11758747,0.47021563197
11758748,0.398631792028
11758755,0.446719900275
11758756,0.696714784722
11758760,0.421488995596
11758764,0.510329077753
11758767,0.462372278905
11758774,0.591806121729
11813484,0.416655142998
11813425,0.423832450745
11813427,0.474333587146
11813512,0.570068995132
11813534,0.53795551679
11813539,0.434000389273
11855237,0.385981832467
11855242,0.434382057016
11855244,0.742129532083
11855247,0.498181583542
11855248,0.570369469515
11855249,0.446774706031
11855250,0.633715490415
11855253,0.519665841384
11855240,0.500235847729
11829271,0.527124815812
11829233,0.474882631363
11829235,0.567903983084
11829217,0.418991172227
11828789,0.420445254883
11829240,0.490081192267
11829242,0.515929203011
11791337,0.50630090606
11791537,0.430314113042
11791538,0.38771136655
11791557,0.394966719611
11791558,0.458956225859
11791559,0.597432570759
11791564,0.441320937461
11886249,0.466026614296
11886253,0.647490280477
11886254,0.549747125978
11886255,0.525010420465
11886184,0.386804618397
11886258,0.554240045646
11886261,0.547717257518
11886262,0.50245167182
11885308,0.432698121356
11886055,0.648120578783
11805171,0.59067887404
11805172,0.434478299472
11805331,0.467626665215
11805340,0.414147866815
11805206,0.858499431065
11805207,0.452886326282
11805349,0.710772726165
11805352,0.580139188833
11802149,0.413921149516
11829282,0.591892305314
11829287,0.426320210626
11829300,0.424528675946
11829301,0.472004356476
11829304,0.467150609533
11894130,0.445061974198
11894132,0.543528471119
11894136,0.510630664088
11894118,0.644992264461
11894027,0.471572581947
11894028,0.429659447179
11894030,0.670162760876
11894140,0.539467994403
11894141,0.562787207065
11894142,0.491948182749
11894054,0.387511786366
11894143,0.434301412157
11780915,0.419079511611
11781394,0.470769757924
11781423,0.467770025362
11781425,0.537790562015
11780963,0.469474786399
11780964,0.463453865726
11858275,0.540704250449
11858262,0.561773655882
11858263,0.479234889338
11858281,0.623141772655
11858283,0.486479062683
11858285,0.522314715732
11858286,0.535395663251
11858288,0.472356250143
11858293,0.452247624696
11858295,0.434004333571
11858296,0.448577487502
11858298,0.431944104927
11858300,0.430368232478
11886270,0.530677035696
11886271,0.578292746808
11886169,0.45706432215
11886170,0.438802697542
11886274,0.420948945591
11886275,0.441302257631
11886276,0.456798264574
11886277,0.415805055477
11886278,0.468878199419
11886284,0.468624215584
11885972,0.639049490895
11885973,0.544716349797
11791571,0.394313571284
11791573,0.525715400684
11791576,0.519930925456
11791518,0.467895522585
11791213,0.637146229445
11791217,0.602510111298
11791524,0.547356604003
11791587,0.47790060708
11775594,0.707967762109
11775595,0.418868614787
11758781,0.439015423702
11758785,0.584587292764
11758787,0.732450797957
11758788,0.460059212852
11758791,0.387326411869
11758799,0.44236879762
11758803,0.411453849939
11758804,0.427027744672
11758806,0.539424228591
11813548,0.490216120074
11813552,0.498341706909
11813555,0.454208998239
11813561,0.534622151911
11813567,0.518560558725
11813554,0.411925439856
11935413,0.484317903129
11935360,0.464015801092
11935415,0.632382589215
11890693,0.695345748277
11890694,0.616253732709
11890695,0.491948182749
11935419,0.534190675913
11935420,0.480704187286
11935422,0.441801226686
11935423,0.705420718027
11935426,0.633303577265
11935433,0.522209509189
11886238,0.645856915104
11886288,0.656130615189
11886289,0.49665779236
11886290,0.622768368279
11886296,0.453709515443
11886230,0.726580816212
11886302,0.561116785873
11886304,0.448674922862
11884760,0.482784502847
11884761,0.501964195582
11791591,0.50918317706
11791596,0.52628561171
11791599,0.51058094356
11791605,0.581696353074
11791613,0.523666072474
11791621,0.612611248013
11829307,0.401630238194
11829316,0.639463047086
11829318,0.806090525636
11829322,0.512277566371
11829323,0.43242223595
11829330,0.535356845127
11825212,0.410667316426
11825213,0.408990994208
11825214,0.759699429112
11828212,0.581335753071
11829338,0.545011847358
11758812,0.385486365235
11758817,0.462830713506
11758821,0.475544518671
11758822,0.45589216106
11758825,0.464716084081
11758827,0.414726526804
11758829,0.482033943258
11758830,0.649411024646
11758832,0.51307055959
11758835,0.458974199114
11758836,0.556256128318
11758840,0.448987070871
11758850,0.506410848878
11758855,0.457527352847
11758859,0.61294265307
11758860,0.609743211321
11781427,0.45797137657
11781433,0.46299196877
11781435,0.396511471697
11781436,0.450909504921
11781438,0.601973854112
11781440,0.528748486183
11781441,0.420802481843
11781442,0.539952013856
11781444,0.621392581045
11781445,0.883867388828
11781446,0.617494293993
11780858,0.510614190373
11781450,0.417465207833
11886306,0.732653586343
11886308,0.386068122597
11886311,0.500015384403
11886315,0.480265064549
11886316,0.4472565078
11886319,0.382242734834
11886320,0.60619714141
11881684,0.402255001463
11881685,0.573953700725
11881686,0.434018213805
11886321,0.560372902817
11886322,0.54068916891
11758864,0.524100432692
11758865,0.642480003488
11758874,0.515892309854
11758876,0.794218052065
11758878,0.574372348748
11758881,0.416392776797
11886324,0.505067434505
11886325,0.593392405596
11886267,0.492119372485
11886268,0.434816754855
11886333,0.452936645176
11886336,0.423832450745
11886338,0.621805895659
11886147,0.669481152484
11813571,0.57288025764
11813572,0.436307382696
11812314,0.649843918485
11813573,0.473130212569
11813568,0.519930925456
11813570,0.623700325294
11813574,0.459295492681
11813579,0.654677527428
11813207,0.595366505747
11813580,0.525010420465
11781457,0.640368526027
11781458,0.497037340466
11781460,0.572862163802
11781466,0.442432965532
11781472,0.497037340466
11781473,0.52157839827
11781474,0.47109431005
11781467,0.540428898185
11781470,0.690984509748
11781452,0.565184182612
11829344,0.507339718429
11828864,0.606667201887
11829346,0.506230090865
11829348,0.426320210626
11829349,0.520065358143
11829352,0.522457456681
11818796,0.552415346486
11818798,0.504508798373
11829353,0.463393701377
11829359,0.487266032104
11855530,0.471618750288
11855531,0.556557222644
11855535,0.382940423273
11855538,0.660107339632
11855539,0.574208199716
11855540,0.487310085806
11838886,0.544709534126
11855546,0.515801516783
11855510,0.501456902588
11855511,0.431757938108
11855513,0.724926417332
11855552,0.516702564146
11855555,0.426320210626
11758887,0.457873074964
11758889,0.695491104227
11758898,0.412750593994
11758900,0.456285673367
11758904,0.443958046944
11758905,0.608437287012
11758907,0.458862284328
11758909,0.398960836038
11758912,0.53981841657
11758914,0.390819819848
11758915,0.610523891004
11758917,0.461485021634
11758918,0.571624082662
11758920,0.415068172269
11758921,0.645265070265
11758923,0.450792910294
11758927,0.412879203704
11855256,0.458633472927
11855259,0.546338703501
11855260,0.384374600287
11855262,0.52754829442
11855154,0.578292582362
11851477,0.515603782263
11855270,0.527022265952
11758931,0.416392776797
11758933,0.536310804125
11758940,0.542741113385
11758943,0.441320937461
11758948,0.390603465603
11758950,0.401401849606
11758953,0.52418359211
11758956,0.482817605629
11886341,0.562870432581
11886204,0.398095840961
11886206,0.382225172971
11837192,0.516865267422
11885895,0.515999520844
11791221,0.476004797503
11791568,0.641646283404
11791569,0.672550330716
11791644,0.529781053461
11758959,0.436307382696
11758960,0.412808992554
11758963,0.544300143562
11758964,0.477767139827
11758967,0.504898068462
11758968,0.572652776924
11758969,0.433964235441
11758972,0.571888043162
11758976,0.644716131215
11758979,0.669662100848
11829367,0.446988846128
11829368,0.726773803594
11829340,0.517389565979
11829369,0.502838573066
11829297,0.448863443583
11829298,0.511603868426
11829376,0.487327234189
11807858,0.491966393479
11829378,0.491399787607
11781475,0.540859204908
11781489,0.631312060036
11781491,0.449560039308
11781492,0.387043978582
11762315,0.52901959474
11762316,0.604972262485
11781494,0.389461764739
11886351,0.476694927943
11886355,0.594535471841
11886358,0.45228684883
11886362,0.674960439077
11886363,0.466294606043
11886364,0.423832450745
11882601,0.580317595933
11886368,0.529678836305
11886371,0.530014083885
11886372,0.645923414932
11886379,0.418365424466
11886380,0.670840792129
11886383,0.491876074479
11813584,0.436307382696
11813585,0.52544975595
11813589,0.77454921642
11813591,0.595369800278
11813592,0.583005421431
11813594,0.494178580335
11813606,0.370280808578
11813609,0.545194576634
11813599,0.6023283665
11813601,0.551806370897
11855491,0.509275326281
11855556,0.453772223256
11855557,0.597338689074
11855560,0.526043840891
11855550,0.378244041813
11855567,0.494492618952
11855570,0.603572228304
11758982,0.721165321051
11758984,0.460273657801
11758987,0.456429542299
11758995,0.429182016013
11758996,0.443230724534
11758997,0.685515128528
11759000,0.426655274195
11759001,0.497037340466
11759002,0.597060643994
11759003,0.568469550862
11759004,0.852509954398
11759007,0.452571510077
11759008,0.404070032678
11759010,0.395762850629
11759012,0.408990994208
11759021,0.539323168239
11759024,0.5815830398
11759025,0.404535051681
11759028,0.698557000554
11759031,0.525443959196
11759032,0.416392776797
11759037,0.590967709487
11759040,0.804752690052
11759041,0.579473216403
11759042,0.41449727002
11759046,0.549837505692
11759049,0.453099890004
11829387,0.421929402171
11829389,0.647418861392
11829390,0.516892041341
11829391,0.451918680891
11829396,0.449238675855
11829398,0.487763213969
11829402,0.687416028975
11829293,0.407969281693
11829294,0.550358143805
11829405,0.546856289592
11829408,0.387488962158
11791651,0.640109831948
11791652,0.523674516888
11791654,0.593969981214
11791655,0.466485228191
11791656,0.51700867174
11791658,0.560452305519
11791663,0.399516382418
11791665,0.658963866068
11791681,0.455706378329
11759050,0.433806614355
11759057,0.422304085434
11759058,0.477963809306
11759061,0.549105048481
11759062,0.532852234218
11759064,0.480324447387
11759067,0.469741125808
11759070,0.573552598396
11759073,0.516992966223
11759074,0.46793171376
11759076,0.586507974338
11759079,0.444592516521
11759080,0.44682967546
11759084,0.436645850868
11759089,0.54580269982
11759090,0.56453004185
11759091,0.456249864701
11759092,0.465712527528
11759097,0.515584330671
11759102,0.587884756573
11759104,0.573894014382
11759111,0.613193140598
11759115,0.46071267125
11759120,0.584548665546
11759125,0.467109953623
11759130,0.449032891652
11759131,0.513187865422
11759132,0.528709975813
11759134,0.448273768114
11759136,0.678500149468
11759142,0.436307382696
11759144,0.459473432016
11759147,0.442075024432
11759149,0.728462766699
11781508,0.509760613583
11781483,0.560582654488
11781484,0.441320937461
11781514,0.410649755085
11781518,0.485842081291
11781521,0.385657525684
11886250,0.502488902972
11886252,0.374524789569
11886374,0.578782120303
11886036,0.469478184721
11886390,0.620876700114
11886397,0.544327811605
11840336,0.611534587707
11855397,0.682751853852
11855581,0.627937546024
11855583,0.581136683913
11855585,0.447981359148
11855589,0.3986665675
11829383,0.613524619012
11829385,0.482001749682
11829410,0.576424618189
11829412,0.422574667189
11829417,0.580816646775
11829419,0.479377729683
11829424,0.597231092758
11829393,0.448803483816
11829394,0.535876407525
11829430,0.469841583715
11813616,0.641608897923
11813618,0.561189001601
11813621,0.427590416364
11813624,0.499022365443
11813614,0.531822974729
11813620,0.540308752893
11855272,0.477631190636
11855203,0.643135536133
11855279,0.574088970689
11855286,0.47411822538
11855008,0.484251139022
11790898,0.492921841681
11791688,0.494844189446
11791689,0.510292541049
11791691,0.807543220285
11791632,0.518245849607
11791603,0.469082794918
11759160,0.45116800199
11759163,0.469905355787
11759164,0.761511706642
11759165,0.376778607107
11759167,0.534667298318
11759169,0.586002723005
11759170,0.434269524645
11759171,0.578702625205
11759173,0.480847846273
11759174,0.470978612928
11759178,0.69052044939
11759179,0.431714809792
11886406,0.473868225151
11886412,0.742040804488
11886413,0.670603605197
11886414,0.639367842701
11886415,0.623984609927
11886416,0.488356935446
11886419,0.504616982995
11885494,0.662884715877
11759183,0.600571994521
11759192,0.533231025551
11759196,0.415128895865
11759200,0.515495466903
11759202,0.508494728957
11759204,0.65261243077
11759209,0.490658694491
11759212,0.711642484916
11759219,0.461053625497
11781530,0.658565671247
11781531,0.446346485158
11781533,0.461485021634
11781540,0.638696280879
11781542,0.602452412157
11781543,0.476694927943
11781547,0.402514879684
11781407,0.422476126223
11781549,0.421348545652
11781551,0.512057189717
11813631,0.477667700641
11813635,0.544789718746
11813636,0.681830668755
11813645,0.490676651802
11813646,0.414297215476
11813648,0.461485021634
11813652,0.555342546275
11813641,0.394313571284
11813643,0.547111230174
11829432,0.525010420465
11829433,0.648568189232
11829434,0.597465455322
11829310,0.66428240363
11829442,0.602599759525
11829450,0.391884998155
11829453,0.485603973637
11829443,0.442333952536
11855600,0.572354433671
11855601,0.685808438158
11855603,0.421348545652
11855609,0.639125848309
11855611,0.528169324945
11855613,0.747607868408
11855615,0.530300540146
11855616,0.695641077744
11791194,0.409671707069
11791196,0.428811705082
11791705,0.480236989455
11791708,0.650943780103
11791709,0.489404163615
11787229,0.469082794918
11787231,0.593402948597
11787232,0.47668096588
11791710,0.571506545542
11791716,0.489428749857
11791717,0.564939211688
11886425,0.507723117332
11886428,0.399333179359
11886429,0.495703221401
11886430,0.690588117804
11886432,0.542948763956
11886433,0.58385473736
11886435,0.617282602044
11886439,0.598594321838
11781558,0.642444043335
11781559,0.47016183962
11781497,0.584696418963
11781563,0.517244600395
11781429,0.646113887242
11781431,0.569801090134
11781569,0.570669107224
11886445,0.471781776558
11886453,0.489510860026
11886465,0.608358083017
11886466,0.431306813154
11886471,0.646892028795
11886473,0.410833093778
11886474,0.502127112131
11886482,0.54134285561
11883235,0.541896051779
11791718,0.561109303074
11791728,0.5169295764
11791734,0.645418828011
11791735,0.607736964541
11791742,0.4588033747
11791745,0.525936706781
11791748,0.50471546378
11791753,0.656316685753
11759221,0.464408148115
11759224,0.426880163354
11759226,0.484418663335
11759227,0.471609995627
11759230,0.655571952007
11759237,0.585201844184
11759238,0.502774855002
11759254,0.574129129468
11759256,0.401960988073
11829454,0.455390724966
11829455,0.383648244282
11829458,0.590767905238
11829462,0.550156588563
11829470,0.595836620839
11829476,0.435366577943
11829479,0.466134493605
11781581,0.396747375556
11781582,0.463772135915
11781584,0.556255904603
11780467,0.499060607255
11781589,0.486030929618
11781421,0.454495585345
11781596,0.495359123103
11781501,0.470863129658
11894151,0.654346104068
11894160,0.550986593372
11894162,0.48816664161
11894163,0.574132040509
11894164,0.540187678717
11894168,0.446924666051
11894170,0.589277830407
11883236,0.595322657694
11883237,0.533738680496
11886487,0.492544879764
11886488,0.562902958793
11886392,0.60960526862
11886497,0.464015801092
11886498,0.442923159255
11886502,0.502127112131
11886503,0.434247915723
11886509,0.492400407944
11886510,0.582794790768
11886511,0.532619643257
11855627,0.41661988553
11855422,0.650710197568
11855630,0.609216547449
11855618,0.489695988873
11855637,0.429303395112
11855639,0.436307382696
11855297,0.420248273393
11855298,0.537761890916
11855290,0.71871270067
11855306,0.476649675352
11851821,0.523040848195
11851822,0.368313373113
11855309,0.566732205449
11779803,0.488780739069
11779804,0.579485230791
11781602,0.50715724759
11781603,0.73921518501
11781606,0.725745518284
11781610,0.481775924751
11781576,0.605696000553
11781618,0.48086608089
11781622,0.575351163147
11781624,0.448863279071
11759268,0.585396667679
11759269,0.523348089627
11759278,0.476694927943
11759282,0.498291271518
11759284,0.441320937461
11759285,0.439644799867
11759286,0.649047293735
11791762,0.490161809652
11791765,0.540851634385
11791771,0.552522198878
11791776,0.671945356179
11855266,0.432794903839
11855269,0.458956225859
11852990,0.562079749024
11852992,0.476872146759
11855313,0.527996223254
11855323,0.63486235943
11855327,0.420096905423
11759288,0.416303673533
11759289,0.476406838197
11759292,0.461485021634
11759293,0.466548435294
11759296,0.38479267515
11759297,0.437346241313
11759298,0.666071473321
11759307,0.585676967153
11759310,0.491313728329
11759312,0.717643274775
11759313,0.442578778404
11759318,0.570895751608
11886517,0.391355062304
11886520,0.609061252311
11886521,0.553041576617
11886526,0.62818362576
11886529,0.451650508931
11886531,0.618073167254
11886485,0.420842693301
11886533,0.605744221869
11886537,0.563772636296
11886538,0.609103755859
11886479,0.669581506988
11829495,0.555994066731
11829464,0.539283692284
11829465,0.606264502645
11829466,0.738479585973
11829498,0.408990994208
11829499,0.714287877602
11829500,0.513430854412
11829502,0.505008098387
11829354,0.419395022192
11781631,0.596787603844
11781634,0.714099737245
11781639,0.463699265924
11781640,0.451597569613
11780909,0.411453849939
11780911,0.563935123805
11767139,0.437647938869
11767140,0.499582215476
11781643,0.536126339824
11781645,0.437825297966
11945716,0.51145489912
11945717,0.636617973382
11945719,0.629645099689
11945724,0.598891925247
11945728,0.515810983894
11945729,0.490990574451
11945734,0.445231743374
11945735,0.443040417825
11945736,0.546152072853
11945739,0.481612531351
11945626,0.436307382696
11945627,0.557524482932
11945743,0.643077800897
11855650,0.577836347089
11855651,0.625666530966
11855406,0.505794304907
11855657,0.50575470299
11855659,0.426320210626
11855663,0.491948182749
11855664,0.486725682557
11855666,0.48992526093
11855667,0.675072882407
11855652,0.583705737051
11911495,0.411558669465
11911568,0.500331847109
11911569,0.527370324192
11911574,0.538185009138
11911576,0.57678490956
11911573,0.561860945488
11911273,0.394313571284
11910973,0.730337854806
11910974,0.608735418991
11911586,0.462695564101
11791777,0.519335364978
11791782,0.515418811879
11791786,0.511705610718
11791788,0.626056039537
11791794,0.718649184081
11791795,0.436289536621
11791797,0.502886941362
11791798,0.603728333204
11791385,0.627187322905
11837350,0.601548358172
11837353,0.411453849939
11837354,0.5230731659
11837009,0.565476230826
11935436,0.404079074429
11935440,0.524567685841
11935443,0.463745217502
11935448,0.540543111782
11935450,0.423832450745
11935272,0.548714527753
11935274,0.489173649806
11935454,0.418868614787
11935456,0.551453209073
11829438,0.626862511116
11829494,0.582698127017
11829525,0.454422202854
11829526,0.484412919096
11829521,0.481775924751
11829522,0.441968807813
11829524,0.597149045406
11829531,0.521984279676
11829532,0.674667545668
11781647,0.493075176287
11781653,0.451769147522
11781654,0.704889663591
11781591,0.54342148497
11781552,0.451383023763
11781658,0.59261087896
11781659,0.535361455131
11781660,0.582393519687
11781661,0.703837158248
11781383,0.530084745387
11781510,0.604717819659
11886553,0.493571824534
11886353,0.415968334968
11886354,0.727165724444
11886558,0.435473664129
11886560,0.441908300458
11886562,0.511824240228
11886566,0.481775924751
